Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
786	-1022.868	-1234.732	211.864	2.05461	0.7711817	0.50615	0.49385	1.012193
792	-1025.174	-1236.811	211.6371	2.262371	0.8980733	0.539115	0.460885	0.8778923
798	-1020.31	-1231.988	211.6784	2.279677	0.8817568	0.543758	0.456242	0.8286114
804	-1019.273	-1231.15	211.877	2.081386	0.8695769	0.486529	0.513471	0.8449925
810	-1015.459	-1227.126	211.6662	2.081386	0.8695769	0.514339	0.485661	1.067026
816	-1020.743	-1232.043	211.3009	2.246392	1.087902	0.514339	0.485661	1.045999
822	-1019.107	-1231.006	211.8995	2.328279	0.7612388	0.6467	0.3533	0.6123411
828	-1022.568	-1234.704	212.1356	2.298585	0.5921971	0.392032	0.607968	0.6587355
834	-1020.502	-1232.034	211.532	2.303711	1.069693	0.653047	0.346953	0.7316992
840	-1022.732	-1234.662	211.9297	2.339165	0.7117932	0.563372	0.436628	0.6612957
846	-1034.22	-1246.126	211.9062	2.251914	0.7117932	0.518292	0.481708	0.8306317
852	-1027.442	-1238.714	211.2717	2.241133	1.301828	0.447102	0.552898	0.8873061
858	-1027.474	-1239.132	211.6581	2.241133	0.8314685	0.402547	0.597453	0.9596646
864	-1025.113	-1236.858	211.7444	2.239341	0.8999505	0.400108	0.599892	0.7676526
870	-1030.237	-1241.953	211.716	2.239341	0.926513	0.400108	0.599892	0.7676526
876	-1023.5	-1234.984	211.484	2.276712	1.109057	0.452632	0.547368	0.787443
882	-1029.561	-1241.222	211.6617	2.190115	1.029968	0.504697	0.495303	0.7651836
888	-1021.285	-1233.016	211.7305	2.301869	0.8573579	0.561172	0.438828	0.7651836
894	-1034.025	-1245.993	211.9678	2.078806	0.5437066	0.406058	0.593942	1.181085
900	-1008.361	-1220.173	211.8117	2.012326	0.6591403	0.581633	0.418367	1.227898
906	-1007.005	-1218.95	211.9452	1.850351	0.6961099	0.475638	0.524362	1.210268
912	-1024.969	-1236.328	211.3594	1.854284	0.6880874	0.485329	0.514671	1.6664
918	-1022.555	-1233.96	211.405	1.916453	0.9586698	0.501953	0.498047	1.350052
924	-1008.607	-1220.14	211.5325	1.916453	0.7389406	0.316634	0.683366	1.444747
930	-1018.006	-1229.61	211.6042	1.774757	0.6162674	0.372466	0.627534	1.618369
936	-1020.393	-1231.391	210.9984	1.774757	0.8439321	0.466802	0.533198	1.841485
942	-1012.969	-1224.177	211.2075	1.699951	0.6996618	0.503325	0.496675	1.869449
948	-1010.952	-1222.147	211.1949	1.713331	0.6996618	0.6808	0.3192	1.868891
954	-1003.763	-1214.264	210.5008	1.7726	0.3920485	0.313533	0.686467	2.592747
960	-1020.283	-1230.116	209.8321	1.591802	0.5279183	0.438417	0.561583	2.965111
966	-1009.232	-1219.187	209.9545	1.501496	0.4641466	0.438189	0.561811	3.009555
972	-1023.714	-1234.336	210.6222	1.604724	0.8527009	0.434046	0.565954	2.19814
978	-1000.688	-1211.063	210.375	1.582127	0.3901384	0.5655	0.4345	2.789341
984	-1012.803	-1223.647	210.8435	1.726679	0.8828523	0.48348	0.51652	1.949858
990	-997.5523	-1208.409	210.8565	1.702229	0.8048273	0.619812	0.380188	2.01669
996	-1010.455	-1220.748	210.2925	1.64183	0.4501754	0.363167	0.636833	2.734842
1002	-1020.833	-1232.258	211.4253	1.672556	0.4501754	0.636776	0.363224	1.995454
1008	-1029.553	-1240.692	211.1389	1.881995	0.6991259	0.536813	0.463187	1.791889
1014	-1041.837	-1252.585	210.7482	1.748563	0.6991259	0.408686	0.591314	2.143514
1020	-1031.303	-1242.064	210.7613	1.912362	0.5464074	0.43788	0.56212	2.169526
1026	-1020.203	-1231.868	211.6651	2.185856	0.3767171	0.432632	0.567368	1.567586
1032	-1014.045	-1225.408	211.3621	1.947189	0.7478585	0.284062	0.715938	1.541393
1038	-1012.418	-1224.293	211.8749	2.192162	0.4323679	0.487503	0.512497	1.320505
1044	-1025.936	-1237.471	211.5347	1.930444	0.4854741	0.47269	0.52731	1.701596
1050	-1013.154	-1224.748	211.5938	1.897445	0.5576191	0.466964	0.533036	1.599711
1056	-1002.787	-1214.193	211.4062	1.897445	0.6900684	0.422607	0.577393	1.599711
1062	-1006.512	-1217.359	210.8478	1.781125	0.4508678	0.422866	0.577134	2.300473
1068	-1010.62	-1221.78	211.1599	1.735726	0.4235021	0.629942	0.370058	2.160553
1074	-1025.935	-1237.844	211.9084	1.907555	0.6338154	0.627396	0.372604	1.263797
1080	-1021.566	-1233.153	211.5871	1.636528	0.61037	0.559982	0.440018	1.735023
1086	-1028.345	-1239.418	211.0731	1.545856	0.61037	0.433512	0.566488	2.14298
1092	-1017.7	-1229.514	211.8139	1.817418	0.4131869	0.403845	0.596155	1.675129
1098	-1025.203	-1236.942	211.739	1.896254	0.6440801	0.59276	0.40724	1.3972
1104	-1023.221	-1234.819	211.5985	1.741516	0.6440801	0.612047	0.387953	1.618271
1110	-1036.755	-1247.969	211.2136	1.729641	0.3750461	0.721089	0.278911	2.19036
1116	-1007.233	-1219.036	211.8025	1.729641	0.355561	0.362441	0.637559	1.824539
1122	-993.8739	-1204.33	210.4557	1.718066	0.6531301	0.451061	0.548939	2.390173
1128	-992.3372	-1203.643	211.3058	1.596699	0.6419083	0.525801	0.474199	1.925385
1134	-998.5774	-1209.823	211.246	1.753806	0.5748805	0.691174	0.308826	1.924894
1140	-1010.383	-1219.792	209.4089	1.597931	0.5748805	0.508639	0.491361	3.170946
1146	-1003.412	-1212.707	209.2948	1.369848	0.5748805	0.606167	0.393833	3.372951
1152	-1006.981	-1217.022	210.0409	1.369848	0.7834834	0.373213	0.626787	2.760303
1158	-1026.452	-1238.127	211.6751	1.853544	0.6602961	0.338406	0.661594	1.46207
1164	-1024.423	-1235.72	211.2975	1.908519	1.06853	0.55654	0.44346	1.355329
1170	-1012.864	-1224.109	211.2453	2.145441	1.06853	0.589695	0.410305	1.2036
1176	-1022.17	-1233.946	211.7763	2.145441	0.9381672	0.438116	0.561884	0.7972264
1182	-1016.628	-1228.15	211.5216	2.266038	1.073782	0.516153	0.483847	0.7958322
1188	-1012.962	-1224.634	211.6717	2.201454	0.8870309	0.476568	0.523432	0.9210723
1194	-1018.016	-1227.899	209.8824	1.662898	0.7254571	0.45435	0.54565	2.721761
1200	-1037.751	-1249.307	211.5565	1.557706	0.3996987	0.311231	0.688769	2.046721
1206	-1037.272	-1248.638	211.3658	1.703895	0.4581349	0.32297	0.67703	2.00491
1212	-1029.474	-1240.483	211.0091	1.729424	0.5931589	0.328157	0.671843	2.080981
1218	-1039.811	-1250.659	210.8476	1.595102	0.3223554	0.592924	0.407076	2.577803
1224	-1037.625	-1248.315	210.6898	1.527711	0.4344797	0.396304	0.603696	2.577803
1230	-1036.54	-1247.921	211.381	1.652137	0.4344797	0.330643	0.669357	2.057208
1236	-1022.847	-1233.227	210.3797	1.593489	0.4832681	0.583008	0.416992	2.675771
1242	-1024.103	-1234.554	210.4514	1.847818	0.8745167	0.27522	0.72478	2.135317
1248	-1009.932	-1219.916	209.9843	1.505437	0.7089153	0.579292	0.420708	2.768676
1254	-1012.238	-1223.555	211.3167	1.487755	0.6740965	0.572921	0.427079	1.961962
1260	-1007.481	-1217.79	210.3088	1.562565	0.8720775	0.394284	0.605716	2.411399
1266	-1019.391	-1228.562	209.1708	1.439225	0.7097351	0.394284	0.605716	3.295009
1272	-1005.466	-1215.527	210.0604	1.499342	0.6501891	0.614662	0.385338	2.773576
1278	-1027.552	-1238.371	210.8193	1.457105	0.4686001	0.301791	0.698209	2.503439
1284	-1013.694	-1222.909	209.215	1.332909	0.6424219	0.457368	0.542632	3.384346
1290	-1020.81	-1231.119	210.309	1.496939	0.6753983	0.315806	0.684194	2.601393
1296	-1019.265	-1229.318	210.0531	1.357553	0.4391719	0.618601	0.381399	3.063256
1302	-1020.49	-1229.997	209.5071	1.495844	0.7079215	0.431017	0.568983	3.063256
1308	-1009.579	-1220.852	211.2725	1.652333	0.5305102	0.635226	0.364774	2.020915
1314	-1007.542	-1218.293	210.7509	1.727604	0.7762298	0.496024	0.503976	2.092206
1320	-1004.138	-1214.734	210.5953	1.456031	0.6215624	0.51282	0.48718	2.494816
1326	-1016.108	-1226.604	210.496	1.627357	0.6816612	0.391918	0.608082	2.397728
1332	-1010.429	-1221.108	210.6793	1.697059	0.9048629	0.391918	0.608082	2.062977
1338	-1019.418	-1231.22	211.8016	1.734178	0.6120794	0.488559	0.511441	1.507455
1344	-999.7266	-1210.414	210.6878	1.799067	1.144594	0.59181	0.40819	1.82973
1350	-1001.682	-1212.993	211.3117	1.801536	0.7340362	0.447211	0.552789	1.695796
1356	-1006.594	-1218.112	211.5181	1.763987	0.826195	0.447211	0.552789	1.491851
1362	-1015.63	-1226.23	210.5998	1.758117	0.5718679	0.513882	0.486118	2.347308
1368	-1004.67	-1216.186	211.5162	1.665811	0.5888228	0.466384	0.533616	1.786015
1374	-1004.732	-1215.531	210.7986	1.476284	0.5888228	0.421188	0.578812	2.38394
1380	-1000.102	-1210.908	210.8053	1.427715	0.6177296	0.590021	0.409979	2.38394
1386	-1010.752	-1220.943	210.1914	1.594471	0.8741387	0.539839	0.460161	2.463781
1392	-1012.794	-1223.318	210.5241	1.544269	0.9288669	0.523019	0.476981	2.246853
1398	-1007.435	-1218.551	211.1169	1.47499	0.5223716	0.401377	0.598623	2.246853
1404	-997.0477	-1208.294	211.2462	1.740785	0.5553419	0.397122	0.602878	1.953502
1410	-1012.277	-1222.754	210.4766	1.662607	0.5034668	0.361849	0.638151	2.552323
1416	-1001.02	-1211.966	210.9459	1.608114	0.4825583	0.255249	0.744751	2.313143
1422	-1006.951	-1217.149	210.1982	1.438045	0.4825583	0.43594	0.56406	2.88198
1428	-1000.733	-1211.967	211.2343	1.890235	0.9658573	0.613935	0.386065	1.496194
1434	-1010.919	-1222.535	211.6164	1.878197	0.7938833	0.408934	0.591066	1.357258
1440	-1036.427	-1247.548	211.1206	1.924599	1.236335	0.601039	0.398961	1.363139
1446	-1026.053	-1237.809	211.7564	1.904254	0.8140175	0.390667	0.609333	1.201366
1452	-1051.241	-1262.215	210.9741	2.716386	1.316364	0.643435	0.356565	0.4278674
1458	-1039.766	-1250.746	210.9801	2.716386	1.316364	0.420944	0.579056	0.449425
1464	-1033.48	-1244.494	211.0148	2.70807	1.283667	0.397202	0.602798	0.4474146
1470	-1041.259	-1252.003	210.7444	2.70807	1.652492	0.466871	0.533129	0.5016335
1476	-1022.629	-1233.667	211.0382	2.728192	1.222619	0.327529	0.672471	0.4213749
1482	-1026.461	-1237.325	210.8641	2.578445	1.657268	0.53035	0.46965	0.5598722
1488	-1032.56	-1243.192	210.6324	2.578445	1.898046	0.312211	0.687789	0.7326639
1494	-1028.685	-1239.305	210.6197	2.578445	1.93104	0.384454	0.615546	0.7210189
1500	-1027.924	-1238.632	210.7083	2.578445	1.847613	0.565268	0.434732	0.6520717
1506	-1013.398	-1224.187	210.7891	2.4714	1.847613	0.565268	0.434732	0.7021486
1512	-1020.636	-1231.872	211.2359	2.506764	1.191345	0.528505	0.471495	0.7021486
1518	-1008.663	-1220.337	211.6741	2.413581	0.8804069	0.510046	0.489954	0.6176611
1524	-1019.761	-1231.108	211.3464	2.413581	1.14963	0.587784	0.412216	0.7345326
1530	-1022.772	-1234.539	211.7663	2.413581	0.7948519	0.30606	0.69394	0.6311963
1536	-1019.202	-1230.948	211.7455	2.4412	0.7659335	0.405288	0.594712	0.6889824
1542	-1021.729	-1232.771	211.0412	2.416467	1.587751	0.41771	0.58229	0.654112
1548	-1020.154	-1231.794	211.6401	2.582586	0.7800088	0.506502	0.493498	0.4548777
1554	-1015.795	-1227.241	211.4458	2.574275	0.9666562	0.500613	0.499387	0.4972115
1560	-1021.024	-1232.605	211.5811	2.58269	0.8273821	0.245426	0.754574	0.5635828
1566	-1009.505	-1220.426	210.9215	2.67089	1.456445	0.339981	0.660019	0.5111735
1572	-1008.008	-1219.159	211.1502	2.67089	1.165311	0.555521	0.444479	0.5713896
1578	-1000.126	-1211.368	211.2424	2.570935	1.165311	0.542821	0.457179	0.5982491
1584	-1010.521	-1221.72	211.1987	2.626489	1.165311	0.483042	0.516958	0.5529521
1590	-1001.401	-1212.399	210.9979	2.565741	1.478277	0.601303	0.398697	0.5837933
1596	-1013.998	-1225.422	211.4236	2.565741	0.9595509	0.414449	0.585551	0.6509139
1602	-1015.87	-1227.535	211.665	2.423991	0.8596311	0.324696	0.675304	0.6668487
1608	-1011.342	-1223.099	211.7576	2.268296	0.8036112	0.50834	0.49166	0.8544713
1614	-1014.483	-1226.24	211.7563	2.406569	0.7445554	0.580761	0.419239	0.768947
1620	-1009.87	-1221.518	211.6477	2.349627	0.8271241	0.407791	0.592209	0.8559344
1626	-1028.546	-1240.307	211.7602	2.318921	0.8225038	0.517145	0.482855	0.7548403
1632	-1033.77	-1245.362	211.592	2.318921	0.9511445	0.4258	0.5742	0.7935583
1638	-1030.615	-1242.238	211.623	2.358522	0.9511445	0.264169	0.735831	0.683772
1644	-1001.457	-1212.939	211.4821	2.372055	1.079917	0.428149	0.571851	0.683772
1650	-1007.897	-1218.914	211.0163	2.461129	1.575987	0.552903	0.447097	0.6280591
1656	-1022.77	-1234.075	211.3044	2.340687	1.342547	0.558964	0.441036	0.6460576
1662	-1013.443	-1224.797	211.3543	2.366923	1.258621	0.385715	0.614285	0.6289097
1668	-1020.065	-1231.532	211.4671	2.274463	1.129506	0.776201	0.223799	0.7879648
1674	-1024.382	-1235.445	211.0633	2.477351	1.443202	0.584098	0.415902	0.6973133
1680	-1009.874	-1220.97	211.0957	2.454622	1.443202	0.55501	0.44499	0.6796632
1686	-1036.897	-1248.313	211.4167	2.435971	1.111301	0.513824	0.486176	0.6246522
1692	-1014.863	-1226.095	211.2319	2.435971	1.323239	0.441117	0.558883	0.6290577
1698	-1007.807	-1219.525	211.7178	2.435971	0.8363512	0.412845	0.587155	0.5628038
1704	-1017.202	-1228.855	211.6527	2.315914	0.9473407	0.567304	0.432696	0.7134352
1710	-1030.654	-1241.706	211.0518	1.784694	1.175818	0.411257	0.588743	1.561776
1716	-1019.401	-1230.927	211.5258	1.847419	0.9323632	0.612542	0.387458	1.330623
1722	-1016.79	-1228.116	211.3256	1.977968	0.9323632	0.518004	0.481996	1.385782
1728	-1019.723	-1231.295	211.5714	2.012876	0.4786123	0.46996	0.53004	1.624733
1734	-1022.99	-1234.923	211.9336	2.168676	0.6196962	0.552196	0.447804	1.026763
1740	-1012.718	-1224.074	211.3557	2.224786	1.237534	0.485866	0.514134	0.8710052
1746	-1028.997	-1241.002	212.0052	2.224786	0.6077822	0.521142	0.478858	0.9123007
1752	-1026.83	-1238.711	211.8804	2.199658	0.7537604	0.435165	0.564835	0.8615486
1758	-1031.174	-1242.905	211.7306	2.199658	0.7537604	0.439237	0.560763	1.021643
1764	-1024.386	-1235.493	211.1066	1.651225	0.3466689	0.4712	0.5288	2.346897
1770	-1027.395	-1237.949	210.5536	1.651225	0.4625164	0.492936	0.507064	2.554661
1776	-1035.556	-1246.658	211.1023	1.617492	0.5456939	0.476486	0.523514	2.140172
1782	-1041.232	-1252.02	210.7881	1.617492	0.6349643	0.594454	0.405546	2.258456
1788	-1046.333	-1256.898	210.5651	1.693079	0.542478	0.449554	0.550446	2.438846
1794	-1046.173	-1256.101	209.9281	1.573904	0.542478	0.42571	0.57429	2.904233
1800	-1050.181	-1260.11	209.9283	1.528833	0.3874406	0.2578	0.7422	3.093752
1806	-1047.318	-1259.022	211.7034	1.875138	0.3635548	0.54024	0.45976	1.780936
1812	-1033.669	-1245.329	211.6599	1.828518	0.2938261	0.560868	0.439132	1.947392
1818	-1026.7	-1237.917	211.217	1.88474	0.586131	0.456569	0.543431	1.844149
1824	-1035.926	-1247.447	211.5215	1.88474	0.461716	0.46717	0.53283	1.771657
1830	-1044.56	-1255.396	210.8358	1.786814	0.7893258	0.365002	0.634998	1.986352
